2010-04-21,0.17,0.265,0.17,0.24,33800,0.24
2010-04-20,0.17,0.28,0.17,0.25,362700,0.25
2010-04-19,0.17,0.265,0.17,0.25,37600,0.25
2010-04-16,0.27,0.27,0.24,0.26,18000,0.26
2010-04-15,0.17,0.26,0.17,0.25,340500,0.25
2010-04-14,0.17,0.26,0.17,0.24,175800,0.24
2010-04-13,0.23,0.25,0.23,0.23,318300,0.23
2010-04-12,0.24,0.26,0.22,0.23,376100,0.23
2010-04-09,0.17,0.27,0.17,0.2311,162500,0.2311
2010-04-08,0.17,0.24,0.17,0.20,46900,0.20
2010-04-07,0.17,0.24,0.17,0.20,448800,0.20
2010-04-06,0.17,0.22,0.17,0.22,264000,0.22
2010-04-05,0.17,0.195,0.17,0.195,1130100,0.195
2010-04-01,0.17,0.17,0.15,0.17,308400,0.17
2010-03-31,0.17,0.17,0.145,0.145,55500,0.145
2010-03-30,0.17,0.17,0.145,0.145,1000,0.145
2010-03-29,0.17,0.17,0.135,0.145,267900,0.145
2010-03-26,0.17,0.17,0.13,0.135,193600,0.135
2010-03-25,0.17,0.17,0.135,0.16,211700,0.16
2010-03-24,0.17,0.17,0.13,0.145,305000,0.145
2010-03-22,0.17,0.17,0.15,0.15,117100,0.15
2010-03-19,0.15,0.155,0.15,0.155,77000,0.155
2010-03-18,0.17,0.17,0.127,0.15,131000,0.15
2010-03-17,0.17,0.17,0.1251,0.135,219100,0.135
2010-03-16,0.17,0.17,0.13,0.14,103400,0.14
2010-03-15,0.17,0.17,0.1255,0.15,149200,0.15
2010-03-12,0.17,0.17,0.15,0.155,5000,0.155
2010-03-11,0.17,0.17,0.1255,0.1599,76000,0.1599
2010-03-10,0.17,0.17,0.131,0.14,20900,0.14
2010-03-09,0.1251,0.135,0.1251,0.131,196700,0.131
2010-03-08,0.17,0.17,0.12,0.12,17500,0.12
2010-03-05,0.17,0.17,0.155,0.155,31700,0.155
2010-03-04,0.17,0.17,0.14,0.155,2000,0.155
2010-03-03,0.17,0.17,0.14,0.14,10000,0.14
2010-03-02,0.17,0.17,0.115,0.115,114900,0.115
2010-03-01,0.17,0.17,0.1451,0.16,8700,0.16
2010-02-26,0.17,0.17,0.1451,0.1451,800,0.1451
2010-02-25,0.17,0.17,0.15,0.16,12000,0.16
2010-02-24,0.17,0.17,0.15,0.16,34300,0.16
2010-02-23,0.17,0.17,0.1351,0.15,47200,0.15
2010-02-22,0.17,0.17,0.135,0.16,10100,0.16
2010-02-19,0.17,0.17,0.1388,0.15,6000,0.15
2010-02-18,0.17,0.17,0.1376,0.155,25000,0.155
2010-02-17,0.17,0.17,0.1375,0.16,48100,0.16
2010-02-12,0.16,0.16,0.1155,0.16,8000,0.16
2010-02-11,0.1305,0.16,0.11,0.16,392500,0.16
2010-02-10,0.15,0.15,0.13,0.13,168500,0.13
2010-02-09,0.15,0.17,0.15,0.15,3400,0.15
2010-02-05,0.17,0.18,0.17,0.18,15500,0.18
2010-02-04,0.15,0.18,0.15,0.18,2000,0.18
2010-02-02,0.18,0.18,0.15,0.18,2500,0.18
2010-02-01,0.17,0.199,0.17,0.199,8500,0.199
2010-01-29,0.18,0.205,0.18,0.205,10400,0.205
2010-01-28,0.17,0.21,0.17,0.21,2300,0.21
2010-01-27,0.18,0.23,0.17,0.21,7300,0.21
2010-01-26,0.159,0.18,0.159,0.17,33900,0.17
2010-01-22,0.15,0.159,0.15,0.159,101000,0.159
2010-01-21,0.151,0.155,0.15,0.155,35200,0.155
2010-01-20,0.16,0.16,0.16,0.16,15700,0.16
2010-01-19,0.156,0.16,0.156,0.16,4700,0.16
2010-01-15,0.16,0.165,0.16,0.165,143000,0.165
2010-01-14,0.156,0.17,0.156,0.17,227000,0.17
2010-01-13,0.16,0.16,0.16,0.16,23600,0.16
2010-01-12,0.173,0.173,0.16,0.17,33100,0.17
2010-01-11,0.20,0.20,0.175,0.175,3700,0.175
2010-01-08,0.1755,0.1755,0.17,0.17,37800,0.17
2010-01-07,0.175,0.175,0.175,0.175,15000,0.175
2010-01-06,0.19,0.19,0.19,0.19,3500,0.19
2010-01-04,0.19,0.19,0.19,0.19,17000,0.19
2009-12-31,0.17,0.20,0.165,0.19,62900,0.19
2009-12-30,0.17,0.20,0.17,0.20,2100,0.20
2009-12-29,0.23,0.23,0.17,0.2245,20500,0.2245
2009-12-28,0.161,0.20,0.161,0.20,49500,0.20
2009-12-23,0.161,0.161,0.161,0.161,2000,0.161
2009-12-22,0.161,0.1735,0.161,0.1735,3300,0.1735
2009-12-21,0.161,0.17,0.155,0.161,479400,0.161
2009-12-18,0.172,0.172,0.155,0.155,227500,0.155
2009-12-17,0.1675,0.1715,0.1655,0.17,61300,0.17
2009-12-16,0.161,0.161,0.161,0.161,2000,0.161
2009-12-14,0.165,0.17,0.151,0.17,70800,0.17
2009-12-11,0.16,0.16,0.16,0.16,5200,0.16
2009-12-10,0.17,0.18,0.17,0.18,10000,0.18
2009-12-09,0.161,0.18,0.161,0.18,85000,0.18
2009-12-08,0.17,0.18,0.17,0.18,32500,0.18
2009-12-07,0.17,0.18,0.17,0.18,15000,0.18
2009-12-04,0.161,0.18,0.161,0.18,700,0.18
2009-12-03,0.161,0.18,0.161,0.18,9300,0.18
2009-12-02,0.18,0.18,0.18,0.18,500,0.18
2009-12-01,0.18,0.18,0.161,0.18,3300,0.18
2009-11-30,0.18,0.18,0.18,0.18,15000,0.18
2009-11-27,0.18,0.18,0.18,0.18,100,0.18
2009-11-25,0.161,0.225,0.161,0.225,2000,0.225
2009-11-24,0.225,0.23,0.215,0.23,11000,0.23
2009-11-23,0.19,0.245,0.19,0.245,20000,0.245
2009-11-20,0.155,0.19,0.155,0.19,1100,0.19
2009-11-19,0.16,0.19,0.15,0.19,20400,0.19
2009-11-18,0.18,0.20,0.18,0.20,7000,0.20
2009-11-17,0.17,0.20,0.17,0.20,3000,0.20
2009-11-16,0.20,0.20,0.18,0.18,10000,0.18
2009-11-13,0.181,0.20,0.181,0.181,14400,0.181
2009-11-12,0.19,0.19,0.19,0.19,12800,0.19
2009-11-11,0.21,0.21,0.19,0.21,3000,0.21
2009-11-10,0.22,0.23,0.22,0.23,10700,0.23
2009-11-09,0.19,0.22,0.19,0.22,6500,0.22
2009-11-06,0.19,0.22,0.19,0.22,1500,0.22
2009-11-05,0.19,0.235,0.19,0.235,6000,0.235
2009-11-03,0.19,0.23,0.19,0.23,62500,0.23
2009-11-02,0.205,0.24,0.19,0.24,8800,0.24
2009-10-30,0.20,0.24,0.20,0.24,12100,0.24
2009-10-29,0.20,0.26,0.20,0.26,1200,0.26
2009-10-28,0.24,0.24,0.24,0.24,14200,0.24
2009-10-27,0.20,0.25,0.20,0.25,20400,0.25
2009-10-26,0.195,0.195,0.195,0.195,7400,0.195
2009-10-23,0.20,0.23,0.20,0.23,5500,0.23
2009-10-22,0.19,0.19,0.19,0.19,134200,0.19
2009-10-21,0.19,0.19,0.19,0.19,11500,0.19
2009-10-20,0.199,0.199,0.18,0.199,39300,0.199
2009-10-19,0.19,0.20,0.19,0.20,15000,0.20
2009-10-16,0.171,0.19,0.171,0.19,31900,0.19
2009-10-14,0.20,0.20,0.20,0.20,22700,0.20
2009-10-13,0.19,0.20,0.19,0.20,11100,0.20
2009-10-12,0.19,0.20,0.19,0.20,19100,0.20
2009-10-09,0.18,0.19,0.18,0.19,7500,0.19
2009-10-08,0.18,0.19,0.18,0.19,11000,0.19
2009-10-07,0.18,0.19,0.18,0.19,22100,0.19
2009-10-06,0.18,0.19,0.18,0.19,38200,0.19
2009-10-05,0.18,0.19,0.18,0.19,800,0.19
2009-10-02,0.19,0.205,0.19,0.19,30600,0.19
2009-10-01,0.19,0.21,0.18,0.18,21000,0.18
2009-09-30,0.19,0.1901,0.18,0.19,176300,0.19
2009-09-29,0.2112,0.2112,0.20,0.20,95000,0.20
2009-09-28,0.211,0.24,0.211,0.24,1800,0.24
2009-09-25,0.23,0.23,0.23,0.23,37700,0.23
2009-09-24,0.23,0.24,0.23,0.24,2500,0.24
2009-09-23,0.24,0.24,0.23,0.24,52700,0.24
2009-09-22,0.24,0.24,0.23,0.24,13300,0.24
2009-09-21,0.225,0.24,0.22,0.24,197800,0.24
2009-09-18,0.23,0.23,0.23,0.23,16000,0.23
2009-09-17,0.22,0.23,0.22,0.23,19400,0.23
2009-09-16,0.2102,0.23,0.2102,0.23,32300,0.23
2009-09-15,0.225,0.23,0.2102,0.23,62400,0.23
2009-09-14,0.22,0.23,0.21,0.225,380600,0.225
2009-09-11,0.22,0.22,0.21,0.22,244400,0.22
2009-09-10,0.21,0.23,0.20,0.23,130500,0.23
2009-09-09,0.21,0.21,0.175,0.21,648700,0.21
2009-09-08,0.185,0.21,0.175,0.21,67800,0.21
2009-09-04,0.19,0.19,0.175,0.18,16100,0.18
2009-09-03,0.18,0.18,0.18,0.18,000,0.18
2009-09-02,0.16,0.18,0.16,0.18,5300,0.18
2009-09-01,0.16,0.17,0.16,0.16,40600,0.16
2009-08-31,0.1699,0.1699,0.15,0.15,84400,0.15
2009-08-28,0.18,0.18,0.146,0.15,159100,0.15
2009-08-27,0.21,0.21,0.21,0.21,000,0.21
2009-08-26,0.25,0.25,0.21,0.21,12100,0.21
2009-08-25,0.19,0.21,0.19,0.21,51100,0.21
2009-08-24,0.21,0.21,0.18,0.21,253300,0.21
2009-08-21,0.20,0.20,0.181,0.181,69200,0.181
2009-08-20,0.26,0.26,0.26,0.26,500,0.26
2009-08-19,0.20,0.25,0.20,0.25,1000,0.25
2009-08-18,0.24,0.26,0.181,0.26,52400,0.26
2009-08-17,0.23,0.24,0.22,0.24,18600,0.24
2009-08-14,0.24,0.27,0.23,0.27,6600,0.27
2009-08-13,0.29,0.29,0.29,0.29,000,0.29
2009-08-12,0.26,0.29,0.22,0.29,13600,0.29
2009-08-11,0.22,0.29,0.22,0.29,900,0.29
2009-08-10,0.29,0.29,0.29,0.29,300,0.29
2009-08-07,0.29,0.29,0.29,0.29,5000,0.29
2009-08-06,0.27,0.29,0.23,0.29,4000,0.29
2009-08-05,0.26,0.29,0.26,0.29,24700,0.29
2009-08-04,0.29,0.29,0.29,0.29,000,0.29
2009-08-03,0.265,0.29,0.265,0.29,600,0.29
2009-07-31,0.30,0.30,0.30,0.30,000,0.30
2009-07-30,0.30,0.30,0.30,0.30,2800,0.30
2009-07-29,0.31,0.31,0.31,0.31,10000,0.31
2009-07-28,0.28,0.31,0.26,0.31,62000,0.31
2009-07-27,0.29,0.34,0.27,0.28,35300,0.28
2009-07-24,0.26,0.30,0.26,0.30,12700,0.30
2009-07-23,0.28,0.30,0.26,0.30,12400,0.30
2009-07-22,0.26,0.28,0.26,0.28,6100,0.28
2009-07-21,0.285,0.285,0.25,0.28,16800,0.28
2009-07-20,0.28,0.285,0.28,0.285,1500,0.285
2009-07-17,0.29,0.29,0.29,0.29,2400,0.29
2009-07-16,0.28,0.29,0.28,0.29,7000,0.29
2009-07-15,0.28,0.29,0.28,0.29,42500,0.29
2009-07-14,0.28,0.30,0.28,0.30,4500,0.30
2009-07-13,0.28,0.30,0.28,0.30,5500,0.30
2009-07-10,0.28,0.30,0.28,0.30,6700,0.30
2009-07-08,0.28,0.30,0.28,0.30,9700,0.30
2009-07-07,0.28,0.33,0.28,0.33,6800,0.33
2009-07-06,0.34,0.34,0.28,0.34,7200,0.34
2009-07-02,0.28,0.34,0.28,0.34,4500,0.34
2009-07-01,0.28,0.33,0.28,0.33,4600,0.33
2009-06-30,0.28,0.33,0.28,0.33,5600,0.33
2009-06-26,0.28,0.33,0.28,0.33,9400,0.33
2009-06-25,0.33,0.33,0.28,0.33,7700,0.33
2009-06-24,0.32,0.34,0.32,0.34,600,0.34
2009-06-23,0.34,0.34,0.32,0.34,6700,0.34
2009-06-19,0.34,0.34,0.28,0.34,4200,0.34
2009-06-18,0.34,0.34,0.31,0.34,20900,0.34
2009-06-17,0.30,0.30,0.29,0.29,36300,0.29
2009-06-16,0.30,0.33,0.30,0.33,6000,0.33
2009-06-15,0.30,0.35,0.30,0.35,1100,0.35
2009-06-10,0.30,0.35,0.30,0.35,1000,0.35
2009-06-09,0.30,0.35,0.30,0.35,700,0.35
2009-06-05,0.30,0.35,0.30,0.35,700,0.35
2009-06-04,0.35,0.35,0.35,0.35,500,0.35
2009-06-03,0.35,0.35,0.32,0.35,4500,0.35
2009-06-02,0.30,0.30,0.30,0.30,2500,0.30
2009-05-29,0.30,0.35,0.30,0.35,3000,0.35
2009-05-28,0.30,0.37,0.30,0.37,1000,0.37
2009-05-27,0.385,0.385,0.385,0.385,15000,0.385
2009-05-26,0.31,0.385,0.31,0.385,82000,0.385
2009-05-21,0.36,0.36,0.30,0.34,2900,0.34
2009-05-19,0.33,0.36,0.33,0.36,30800,0.36
2009-05-18,0.34,0.36,0.33,0.36,16100,0.36
2009-05-14,0.36,0.36,0.30,0.35,8600,0.35
2009-05-12,0.36,0.36,0.36,0.36,1000,0.36
2009-05-08,0.31,0.31,0.31,0.31,1000,0.31
2009-05-06,0.34,0.35,0.29,0.29,3100,0.29
2009-05-05,0.28,0.28,0.28,0.28,200,0.28
2009-05-04,0.30,0.35,0.30,0.35,5800,0.35
2009-05-01,0.34,0.34,0.34,0.34,3000,0.34
2009-04-30,0.34,0.34,0.30,0.34,32700,0.34
2009-04-29,0.30,0.30,0.30,0.30,15000,0.30
2009-04-28,0.30,0.3475,0.28,0.34,38400,0.34
2009-04-23,0.36,0.39,0.36,0.39,4000,0.39
2009-04-22,0.35,0.35,0.35,0.35,200,0.35
2009-04-21,0.34,0.35,0.34,0.35,11000,0.35
2009-04-20,0.28,0.34,0.28,0.34,2100,0.34
2009-04-17,0.28,0.33,0.28,0.33,8700,0.33
2009-04-16,0.31,0.33,0.31,0.31,9900,0.31
2009-04-15,0.35,0.35,0.35,0.35,500,0.35
2009-04-13,0.35,0.36,0.35,0.35,6400,0.35
2009-04-09,0.35,0.35,0.35,0.35,100,0.35
2009-04-08,0.31,0.35,0.31,0.35,6600,0.35
2009-04-03,0.40,0.40,0.40,0.40,5000,0.40
2009-04-02,0.31,0.40,0.31,0.40,4500,0.40
2009-03-31,0.40,0.40,0.31,0.40,7300,0.40
2009-03-30,0.301,0.40,0.301,0.40,600,0.40
2009-03-26,0.40,0.40,0.40,0.40,300,0.40
2009-03-25,0.41,0.41,0.41,0.41,5500,0.41
2009-03-24,0.34,0.40,0.33,0.40,49000,0.40
2009-03-23,0.301,0.34,0.301,0.34,1500,0.34
2009-03-18,0.301,0.35,0.301,0.35,1000,0.35
2009-03-17,0.32,0.35,0.32,0.35,6200,0.35
2009-03-16,0.32,0.32,0.32,0.32,4000,0.32
2009-03-13,0.34,0.34,0.34,0.34,60000,0.34
2009-03-12,0.31,0.34,0.31,0.34,6500,0.34
2009-03-11,0.31,0.36,0.30,0.36,41700,0.36
2009-03-10,0.33,0.36,0.31,0.36,17200,0.36
2009-03-09,0.30,0.33,0.30,0.33,1500,0.33
2009-03-06,0.30,0.33,0.30,0.33,10600,0.33
2009-03-05,0.35,0.35,0.35,0.35,500,0.35
2009-03-04,0.33,0.33,0.30,0.30,10300,0.30
2009-03-03,0.35,0.35,0.35,0.35,37000,0.35
2009-03-02,0.33,0.36,0.33,0.36,26200,0.36
2009-02-27,0.33,0.36,0.33,0.36,4500,0.36
2009-02-26,0.35,0.38,0.35,0.38,10500,0.38
2009-02-25,0.33,0.38,0.33,0.38,900,0.38
2009-02-24,0.34,0.39,0.34,0.38,39600,0.38
2009-02-23,0.33,0.38,0.33,0.38,10300,0.38
2009-02-20,0.34,0.38,0.34,0.38,2000,0.38
2009-02-19,0.35,0.38,0.33,0.38,10000,0.38
2009-02-17,0.35,0.35,0.35,0.35,2000,0.35
2009-02-13,0.35,0.35,0.35,0.35,200,0.35
2009-02-10,0.32,0.35,0.32,0.35,10200,0.35
2009-02-09,0.32,0.32,0.32,0.32,3000,0.32
2009-02-06,0.32,0.32,0.32,0.32,600,0.32
2009-02-05,0.36,0.36,0.32,0.32,21700,0.32
2009-02-04,0.32,0.32,0.32,0.32,2100,0.32
2009-01-30,0.40,0.40,0.40,0.40,500,0.40
2009-01-29,0.32,0.32,0.32,0.32,2000,0.32
2009-01-28,0.395,0.395,0.30,0.301,22600,0.301
2009-01-27,0.33,0.395,0.33,0.395,35000,0.395
2009-01-26,0.33,0.33,0.33,0.33,200,0.33
2009-01-23,0.33,0.33,0.30,0.30,19100,0.30
2009-01-21,0.33,0.33,0.33,0.33,1000,0.33
2009-01-20,0.33,0.33,0.33,0.33,100,0.33
2009-01-16,0.33,0.33,0.33,0.33,1700,0.33
2009-01-15,0.32,0.37,0.32,0.37,7400,0.37
2009-01-12,0.36,0.36,0.30,0.30,70000,0.30
2009-01-09,0.40,0.40,0.40,0.40,10000,0.40
2009-01-07,0.33,0.33,0.32,0.32,16600,0.32
2009-01-06,0.33,0.33,0.33,0.33,300,0.33
2009-01-05,0.33,0.33,0.33,0.33,200,0.33
2009-01-02,0.39,0.39,0.39,0.39,2300,0.39
2008-12-31,0.35,0.39,0.32,0.39,38800,0.39
2008-12-30,0.39,0.39,0.39,0.39,5900,0.39
2008-12-29,0.41,0.41,0.35,0.35,7600,0.35
2008-12-26,0.42,0.42,0.41,0.42,40900,0.42
2008-12-24,0.40,0.40,0.40,0.40,10000,0.40
2008-12-23,0.36,0.40,0.36,0.39,70700,0.39
2008-12-22,0.38,0.38,0.34,0.34,22500,0.34
2008-12-19,0.30,0.33,0.30,0.33,8000,0.33
2008-12-18,0.30,0.30,0.30,0.30,3400,0.30
2008-12-17,0.30,0.30,0.30,0.30,5400,0.30
2008-12-15,0.32,0.32,0.32,0.32,15000,0.32
2008-12-12,0.31,0.34,0.31,0.32,24200,0.32
2008-12-11,0.34,0.34,0.32,0.32,9800,0.32
2008-12-10,0.30,0.30,0.30,0.30,500,0.30
2008-12-09,0.29,0.29,0.29,0.29,19600,0.29
2008-12-08,0.28,0.28,0.28,0.28,1700,0.28
2008-12-04,0.28,0.28,0.28,0.28,500,0.28
2008-12-03,0.32,0.32,0.28,0.32,39200,0.32
2008-12-02,0.31,0.34,0.31,0.34,61500,0.34
2008-11-28,0.33,0.34,0.31,0.34,36700,0.34
2008-11-26,0.31,0.33,0.30,0.33,131700,0.33
2008-11-25,0.32,0.33,0.3135,0.3135,366800,0.3135
2008-11-24,0.31,0.32,0.31,0.32,31300,0.32
2008-11-21,0.34,0.34,0.32,0.32,84100,0.32
2008-11-20,0.38,0.38,0.34,0.34,9500,0.34
2008-11-18,0.34,0.34,0.34,0.34,1600,0.34
2008-11-17,0.34,0.34,0.34,0.34,1400,0.34
2008-11-14,0.34,0.34,0.34,0.34,1500,0.34
2008-11-13,0.34,0.34,0.34,0.34,000,0.34
2008-11-12,0.34,0.34,0.34,0.34,7200,0.34
2008-11-11,0.35,0.365,0.35,0.35,270000,0.35
2008-11-10,0.35,0.36,0.35,0.35,30100,0.35
2008-11-07,0.35,0.35,0.35,0.35,000,0.35
2008-11-06,0.35,0.35,0.35,0.35,000,0.35
2008-11-05,0.36,0.36,0.35,0.35,2500,0.35
2008-11-04,0.35,0.38,0.35,0.38,15000,0.38
2008-11-03,0.40,0.40,0.34,0.34,207300,0.34
2008-10-31,0.34,0.34,0.34,0.34,000,0.34
2008-10-30,0.34,0.34,0.34,0.34,285000,0.34
2008-10-29,0.40,0.40,0.34,0.34,13500,0.34
2008-10-28,0.35,0.41,0.35,0.40,26200,0.40
2008-10-27,0.34,0.40,0.34,0.35,18000,0.35
2008-10-24,0.34,0.39,0.34,0.39,8000,0.39
2008-10-23,0.35,0.35,0.35,0.35,000,0.35
2008-10-22,0.35,0.35,0.34,0.35,46300,0.35
2008-10-21,0.34,0.34,0.34,0.34,000,0.34
2008-10-20,0.34,0.34,0.34,0.34,000,0.34
2008-10-17,0.34,0.34,0.34,0.34,000,0.34
2008-10-16,0.34,0.34,0.34,0.34,400,0.34
2008-10-15,0.40,0.40,0.34,0.34,9300,0.34
2008-10-14,0.40,0.40,0.40,0.40,1300,0.40
2008-10-13,0.42,0.42,0.42,0.42,100,0.42
2008-10-10,0.34,0.34,0.34,0.34,3100,0.34
2008-10-09,0.32,0.34,0.32,0.34,38300,0.34
2008-10-08,0.32,0.32,0.32,0.32,100,0.32
2008-10-07,0.30,0.30,0.30,0.30,000,0.30
2008-10-06,0.30,0.30,0.30,0.30,12100,0.30
2008-10-03,0.27,0.27,0.27,0.27,000,0.27
2008-10-02,0.35,0.35,0.27,0.27,78200,0.27
2008-10-01,0.35,0.40,0.35,0.40,19000,0.40
2008-09-30,0.32,0.36,0.32,0.36,62400,0.36
2008-09-29,0.38,0.38,0.37,0.37,26300,0.37
2008-09-26,0.40,0.42,0.40,0.42,11000,0.42
2008-09-25,0.42,0.42,0.40,0.40,416600,0.40
2008-09-24,0.42,0.45,0.37,0.38,375700,0.38
2008-09-23,0.33,0.42,0.33,0.42,320100,0.42
2008-09-22,0.30,0.39,0.30,0.31,67700,0.31
2008-09-19,0.31,0.31,0.31,0.31,000,0.31
2008-09-18,0.30,0.31,0.30,0.31,12900,0.31
2008-09-17,0.30,0.35,0.30,0.31,20900,0.31
2008-09-16,0.30,0.31,0.30,0.30,6000,0.30
2008-09-15,0.31,0.31,0.30,0.30,65800,0.30
